1 100 -5 5 24017
0.1 3.5 8.2 6.3 67 87 85 1001.2 1002.6 1001.9 3
0.3 -10.3 -6.5 -8.3 62 88 76 1016.5 1018 1017.4 1
0.5 6.4 10.9 8.1 65 88 76 1008.6 1011 1010.3 3
0.4 10.4 12.9 11.1 100 100 100 929.2 931 930.1 3
5 10 20.1 13.1 71 91 88 999.9 1004.2 1001.9 3
4.2 -3.4 5 1.6 56 82 72 939.3 946.5 942.5 1
0.2 5.5 11.2 8.7 72 90 82 1003.2 1004 1003.5 3
3.1 2.5 6.5 4.7 74 89 85 988.5 988.8 988.6 3
5.4 5.5 15.5 10 44 100 87 991.2 1004 997.8 3
0.8 0.7 3.4 1.6 86 95 92 876.9 879.6 877.8 3
0.2 -10 0.5 -1.7 84 93 92 988.8 999.3 993.6 1
10.7 4.4 6.7 5.2 70 93 85 1009.2 1013.7 1011.1 3
1 5.6 10 7.7 61 83 71 1006.5 1015.3 1010.7 3
1.3 -5.2 3.2 -2 87 92 92 1003.3 1008.7 1005.1 3
0 -6.9 -0.5 -3.7 80 86 83 1001 1003.6 1002.3 1
2.9 8.7 12.3 10.8 80 92 89 1015.2 1019.2 1017.5 3
0.6 -1.5 3.9 0.7 92 93 93 972.8 977.2 975.6 3
0 4.5 10.1 5.4 96 98 98 1014.8 1017.3 1016.3 3
7.6 5.7 12.9 10.6 93 96 95 1003 1007.6 1005.5 3
1.5 -3.7 -1.5 -2.1 71 94 81 873.4 884.7 880.5 1
1.2 4.4 11.5 7.6 58 83 72 973 974.1 973.6 3
7.2 1.3 8.8 4.2 44 85 67 1003 1019.5 1011.7 3
10.6 -12.6 -8 -10.2 58 87 72 998.8 1019.9 1008.4 1
2.2 -2.4 2.7 0 85 94 91 930.2 934.5 932.5 1
2.6 0.3 2.2 1.5 92 96 94 1002.9 1012.4 1008.6 3
0.6 -1.8 2 0.8 100 100 100 1009.3 1010.2 1009.8 3
2 6 14.8 9 60 91 76 983.6 1000.3 995.1 3
13.5 7.4 12.2 10.5 60 81 70 981.9 1000.1 995 3
11.6 11.1 14.5 12.5 68 90 80 1007.1 1008.4 1007.8 3
0.5 -19.4 -4.3 -9.2 70 97 87 1011.1 1015.1 1013.4 1
9.1 3.5 7.6 6 88 96 92 999.8 1006.6 1002.9 3
3 7.6 9.7 8.5 52 90 69 989.8 1001.7 993.3 3
0.2 3.6 12.5 9 66 69 68 982 989.9 986.9 3
2 3.6 7 6 91 93 92 1005.4 1005.6 1005.5 2
0.2 -15.8 -1.9 -9.3 65 86 81 993.8 1005.1 999.7 1
0 -0.7 4.3 1 80 92 90 994.3 995.2 994.7 3
28 0.3 4.1 1.5 82 98 92 978.2 979.6 978.8 2
1.4 2.6 7.6 5.6 67 77 74 1004.9 1008.3 1006.8 3
0.5 -4.5 2 -2.7 100 100 100 1001 1002.1 1001.7 2
0.3 -4 2.3 -0.8 79 100 89 995.6 997.7 996.8 3
3.4 -0.2 3.9 2.6 48 79 63 1000.4 1006.2 1003.2 2
10.2 11 16.3 12.1 73 89 86 997.7 1007.6 1002.8 3
3.7 -3.6 2.7 0.9 62 90 76 1017.3 1027.3 1023.9 2
0.5 -9.5 -8.1 -9.1 96 98 96 1001.1 1002.3 1001.9 1
0 13.2 18.6 14.5 72 89 86 1009.3 1013 1011.3 3
4 -5.6 -1.8 -3.1 95 100 98 979.3 980.9 980 1
16 7.3 10.3 9 75 92 85 1006.7 1012.5 1009.9 3
0.4 13.8 24.2 18.9 60 94 77 1017.7 1019.3 1018.5 3
3.9 0.6 4 1.3 89 93 92 957.7 964.4 961.3 2
4.4 3.7 8.7 6.2 49 77 62 1006.1 1007 1006.4 3
1.2 0.8 2.9 1.5 83 94 90 977.5 1003.7 989.1 2
0.7 -0.7 5.7 2.7 54 80 74 1004 1005.8 1005.1 2
0.1 2.6 10.3 6.3 58 98 76 934.8 936.1 935.4 3
0.7 1.1 6 4 93 99 96 959.4 975.2 966.7 3
1.2 -1.7 3.8 0.5 66 93 84 1008.4 1014.3 1011.4 2
0.2 -12.6 -6.7 -10.4 72 82 77 910.2 910.7 910.5 1
21.5 1.5 5 2.5 88 93 92 998.5 1008.6 1003.9 3
2 -7.8 -2 -5.8 74 84 81 970 972.7 971.5 1
0 -14.2 -8.9 -12.2 64 83 76 995.6 1001.5 997.9 1
0 2.4 5 3.4 87 89 89 1000.1 1000.5 1000.2 3
9 14.3 23.3 15.8 67 89 80 1001 1010.4 1007.7 3
6.3 -4.1 4.9 0.4 70 93 81 880.6 893.7 885.7 2
2.6 1.6 4.3 2.6 80 91 86 1009 1015.5 1012.8 3
6.6 -15.9 -4.3 -9.9 64 89 77 1000.9 1013 1006.3 1
0.9 6.6 15.6 10 68 85 77 989.4 995.5 992.3 3
0.2 0.2 4 0.9 90 94 93 982.3 988.5 985.8 3
0.5 3.1 8.4 6.4 67 87 76 995.6 997.5 996.7 3
0.2 4.3 8 6.2 78 91 85 1018.2 1022 1019.8 3
7.1 0.9 6.7 4.7 94 100 97 1019.3 1020.4 1020 3
14 -2 3.4 -0.2 92 99 96 1024.4 1027.4 1025.5 3
6.1 6.4 13.8 7.3 67 82 75 1001.6 1003 1002.4 3
0.2 -1 2.5 1.9 83 89 86 996 1002.5 998.9 2
0.1 2.1 6.5 4.7 64 84 75 1017.8 1021.5 1020.1 3
7.8 -3.6 -0.5 -1.4 58 80 66 986.9 991.2 989.2 1
0.4 -14.4 1.5 -5 69 100 91 984.9 987.2 986.3 1
0.1 11.2 23.8 17.3 44 65 55 999.6 1001.1 1000.5 3
41.4 6.5 11.9 9.9 100 100 100 987.2 992 989.6 3
1.9 0.7 4.5 3.5 72 88 79 996.3 1001.2 998.8 3
4.4 4.2 11.6 5.5 83 90 88 995.4 998.4 996.7 3
0.4 4 9.4 5.5 71 92 85 1004.5 1013.2 1009.1 3
36.1 9.3 12.2 10.8 89 98 94 970.1 975.7 972.9 3
3.1 -4.2 -0.2 -1.6 100 100 100 979.9 981.5 980.7 1
3.4 -1.2 3.1 1.6 67 91 80 1017.8 1021.6 1020.2 3
0.2 -4 1.3 -0.5 96 100 98 997.3 1005.8 1001.1 1
3 6.3 9.2 7.4 71 89 81 998 1000.2 999.1 3
7 -2.1 4.9 -1.2 100 100 100 1010.7 1016.3 1014.2 3
27.9 9.6 12.1 10.7 73 84 78 1000.2 1014.2 1007.8 3
21.1 3.8 8.4 6.1 87 92 90 975.8 993.3 984.7 3
0.5 -5.2 5.5 -0.5 69 96 82 1005.6 1008.5 1007.2 2
9.1 -1.7 0.6 -0.4 73 94 90 1009.5 1013.5 1011.9 1
23.9 3.2 5 4.4 69 100 78 1000.7 1007.6 1005 2
9.1 11.6 14.8 13.5 75 91 83 986.4 1000.9 995.9 3
2.6 12.4 17.6 13.4 74 87 83 987.5 992.2 990.1 3
0 7 11.8 9.5 64 79 71 1004.7 1007.8 1006.3 3
0 2.2 6.2 3.4 81 91 86 1017.5 1026.6 1022.2 3
0.8 1.6 5.9 3.4 75 87 76 987.2 989.2 988.2 2
7.2 6.8 12.9 9.7 70 97 86 891.8 894.5 893.2 3
4.6 3.3 8.6 5.1 64 87 78 1015.8 1023.7 1020.4 3
9 10 12.6 11.2 78 93 87 1011.7 1018.2 1015.4 3
2.3 2 5 3.5 79 89 87 1019.8 1022.3 1021.2 2
1.8 -20.5 -10.7 -18.3 81 88 85 1006.5 1013.4 1010.2 1
0 6.3 11.2 9.5 76 88 82 1026.7 1029.6 1028.3 3
16.9 -5.4 -0.3 -3.1 68 92 81 993.7 1006.3 1000 1
1 1.5 3.7 2.3 96 96 96 1003 1006.2 1004.7 2
4.3 5.5 10.3 8.4 66 85 75 1003.4 1004.5 1003.8 3
5.7 12.7 22 17.2 49 91 75 952.3 954.8 953.2 3
5.4 -0.4 6.7 0.5 83 100 94 971.1 977.9 975.1 2
7.8 -6.7 -2.3 -3.2 57 87 68 1002.1 1004.3 1003 1
0.2 -19.1 -3.7 -9.9 77 86 80 985.3 991 988.1 1
0 7.7 13.5 9.9 73 92 81 980.1 985.7 982 3
0.3 -3.4 0.5 -1.3 87 100 94 998.4 999.3 998.9 1
5.8 8.2 14 11 66 100 94 984.1 988.2 986 3
1.6 10.9 16.1 13.7 41 70 54 1024.1 1027.2 1026 3
0.8 6.6 10.3 8.8 66 69 68 1008.6 1013.2 1011 3
0.3 0.8 4.7 2.1 68 74 71 915.2 926.9 921.8 1
4 0.3 3.4 2.1 70 95 84 989.1 993 990.8 3
7.5 10.5 17.5 12.2 75 78 74 959.4 964.6 961.8 3
3 4.5 10 7.1 58 71 70 979.6 982.3 980.9 3
0 9.5 18.7 15.1 65 92 76 1006.3 1012.2 1008.9 3
0.1 8.1 11.2 9.7 69 89 79 1006.9 1008.2 1007.6 3
4.3 -11 0 -1.8 81 93 92 991.3 992.7 991.8 1
0.4 3.9 7.6 5.8 69 88 78 1022.4 1025.2 1024.2 3
2.3 -4.3 -0.3 -2.6 82 98 88 1012.5 1020.6 1016.7 1
7 0.5 3.6 1.7 88 90 90 988.1 992.2 989.7 2
0.1 -2.9 3.5 -0.2 52 72 63 1038.9 1039.1 1039 3
9.1 2.7 4.8 3.7 76 96 87 987.7 993.7 991 2
27.7 7.1 13.3 8.4 90 91 91 995.1 996.2 995.6 3
0 1.8 3.9 2.8 94 96 95 1002.1 1004.2 1003.2 3
0 -11.7 -7.1 -8.5 54 79 65 987.8 991 989.3 1
20.2 13.4 18.7 16.3 73 92 82 973.2 974.2 973.6 3
5.2 5 8.1 6.4 81 90 85 924 928.5 926.4 3
2.2 7.9 15.4 10.5 49 89 75 1001.5 1002.2 1001.9 3
0 0.9 13.5 6.4 33 91 73 992.3 994.4 993.6 3
9.1 5.4 9.4 8 76 82 79 1005.3 1007.2 1006.2 3
3.7 -5.1 -0.9 -1.8 100 100 100 948 949.6 948.9 1
15.5 3.9 7.4 6.8 86 88 87 1002.3 1006.7 1004.1 3
2.3 -1.2 5.7 2.5 69 88 79 1007.7 1013.1 1010.7 3
32 3 7.7 4.7 66 91 80 994.9 1021.8 1010.8 3
0 10.8 19 14.6 64 93 83 1008.6 1012.2 1010.5 3
0.5 -0.8 3.6 1.4 75 93 89 1026 1028.4 1027.5 2
6 -6.8 1 -3.8 94 100 99 922.2 925.9 923.8 1
1.5 9.5 14.1 10.6 89 90 90 1000.6 1009 1004.6 3
2.3 5.1 9.3 7 66 91 82 970.8 996.7 978.6 3
2 -7.7 2.5 -4.5 44 87 72 1016.6 1021.9 1020.1 1
7.8 0.6 4.3 2.1 0 94 70 975.4 989.5 982.7 2
1 -4.8 2 -0.8 85 87 86 994.8 999.7 996.4 2
0.9 0.8 1.5 1.2 58 65 61 979.4 986 983.5 1
0.1 0.4 7.3 3.1 79 98 94 983.2 984.7 983.9 3
20.6 -1.3 3.7 0.1 58 65 60 1004 1009.4 1006.7 2
0.6 2.4 6.5 4.7 89 95 93 1017 1018.1 1017.6 3
5.7 -2.1 0.4 -1.1 89 93 92 913 921.6 916.8 1
8.7 5 11 7 48 100 75 1008.8 1012.5 1011 3
2.8 -1.3 7.9 2 93 98 96 1017.5 1024.7 1021.3 3
12.9 -1.5 1.6 -0.3 68 97 83 999.2 1003.5 1001 1
0 0.9 3.3 1.5 77 84 79 1020.9 1021.5 1021.2 3
2.3 -3.4 0.4 -1.5 71 93 84 984.4 992.6 989.8 2
2.8 -14.6 -11.1 -14.2 87 88 88 990.2 991.3 990.9 1
0 -11.6 -4.9 -7.1 51 77 64 1015.7 1024.9 1021.8 1
9.9 0.4 5.4 1.4 90 99 94 991.8 996 994.1 2
3.1 1.8 6 3.9 57 79 67 1015.1 1020.6 1018 3
16.9 -0.2 4.8 2.7 71 95 85 1008.2 1013.5 1010.9 2
12.4 6 9.9 7.1 52 82 69 1011.5 1014.7 1013.6 3
4.1 2.7 10.4 7.6 62 94 76 996 1003.6 1000.5 3
11 -1 4.1 0.2 40 86 65 976.2 1005.6 988.2 2
1.7 1.8 5.2 3 75 89 83 1006.9 1013.4 1009.9 3
1.9 13.7 18 15.4 95 100 98 990.3 998.8 994.3 3
0.8 -3.3 -0.8 -2.5 63 89 77 980.3 993.2 986.1 1
8.5 4.3 5.9 5.4 72 96 91 1025.2 1030.4 1026.6 3
2.8 3.6 6.8 6.2 62 74 67 987.9 993.6 990.6 3
2.4 7.7 12.6 10.8 54 81 69 1001.4 1019.1 1012.8 3
0 4.6 11.6 7.3 47 79 73 994.7 999 997 3
0.1 8.2 15.8 12.1 62 78 78 933.1 936 934.5 3
0.4 -0.7 1.9 1.1 68 87 77 996.3 1008.3 1001.9 2
25.5 4 9.7 7.2 56 64 57 986.8 1003.6 994.9 3
0.2 1 4 2.6 81 89 84 1008.4 1012 1009.6 2
2.5 -3.9 -1.4 -2.5 66 77 71 1020.4 1021.8 1021.1 1
2.2 -4.4 1.9 -2.3 74 79 76 929.1 932.3 930.5 1
1.6 6.5 12.5 9.1 60 85 72 1017 1020.7 1019.1 3
0.6 -0.3 4 1.2 76 88 82 1011.2 1014.5 1012.4 2
13.5 8.6 10.6 9.4 100 100 100 982.7 983.9 983.5 3
1.4 -0.7 5.3 1 78 98 88 985.6 986.1 985.9 3
1.8 -1 3.6 1.2 82 88 85 985.4 986.7 986 2
10.3 0.5 5 2.8 50 61 56 952.7 959.3 955.5 2
8.5 3.1 7 3.9 75 86 83 987.2 1005.4 1000.4 3
7.5 10.9 18.6 11.1 89 90 90 991.3 993 992.3 3
23.5 5.7 10.2 6.7 98 100 100 989.8 995.1 992.6 3
2 5.4 10.5 6.7 65 95 79 958.9 963.9 962 3
0.6 1.8 5.2 3.2 63 81 75 1005 1007.2 1006.3 2
0 0.7 10.8 6.3 45 69 60 928.5 929.3 928.8 3
1.1 -3.3 2.8 -0.1 86 99 93 983 992.1 987.8 1
34.5 5.6 11.5 6.6 83 100 92 995.3 998.1 997.1 3
13.9 -2 1.6 0.9 95 100 99 990.2 996.3 993 1
18 0.3 3.2 1.4 90 98 94 966.3 970.6 969.1 2
5.8 3.5 8.1 4.9 53 82 69 1016.3 1030.1 1023.6 3
1.3 -1.1 3 0.5 92 94 93 997.8 998.9 998.3 3
0.5 -4.9 0.8 -0.8 78 92 85 898.9 901.7 900.7 1
0.6 -1.9 1.6 -0.9 66 86 77 1003.2 1004.8 1004 1
0.6 -0.8 3.5 0.4 67 89 84 995.1 1003.9 997.8 2
5.6 -12.6 -3.1 -5.2 80 91 85 946.6 956.1 951.4 1
5.8 2.8 5.1 3.5 79 81 80 982.5 997.5 990.6 2
1.5 5.5 7.9 6.7 68 89 78 999.5 1004.2 1001.9 3
10.4 -0.8 18.7 9.2 35 85 61 981.6 983.8 982.7 3
2 -4.6 3 -0.7 55 87 74 975.5 979.9 978 1
0.5 -5.6 -1.2 -4.2 96 100 99 980.3 982.8 981.4 1
2 -9.5 -2 -3 95 98 97 977.7 978 977.9 1
1.6 0.9 3.4 2.2 66 89 78 977.8 979.5 978.7 2
6.1 14.3 27 15.5 54 100 77 1006.4 1009 1007.4 3
0 -4.3 1.7 -1.9 70 73 72 924.5 927.1 925.4 1
0 -2.9 2.4 -1 78 98 87 948.4 955.2 951.9 2
4.8 -1.2 0.4 -0.5 90 99 94 955.9 959.4 957.3 1
3.4 4.5 6.8 6.1 86 90 88 1009.7 1014.1 1011.9 3
32.2 5.2 7.5 6 64 84 75 972.9 983.6 976.1 3
2.7 4 6.2 4.8 79 82 80 1013 1017.9 1015.7 3
21 -0.1 7 2.6 77 89 83 958.5 983.9 972.6 3
3.5 1.5 7 4 41 91 70 1002.5 1010.9 1006.9 3
4.7 11.8 15.5 12.8 89 98 97 977.2 981.7 979.4 3
0.6 -14 -3 -9.7 91 97 94 1001.2 1004.5 1002.8 1
0.4 -3.1 12.5 5.3 39 87 67 975.6 976.3 976 3
0.4 13.7 20.8 14.9 97 100 98 982 983.5 982.6 3
0 1.2 14.6 7.9 47 80 68 1016.2 1017.5 1016.8 3
0.2 -26.3 -5.1 -14.7 62 83 74 982.5 987 984.9 1
9.1 10.9 17.9 13.4 86 100 93 996.6 998.7 997.8 3
0 -15.8 -8.9 -11.7 69 90 77 913 914.9 914 1
0.1 2 9.1 6.1 88 96 93 931 933.3 932.2 3
19.9 11 13.3 11.7 84 91 86 1005 1008 1006.6 3
0 0.3 5.2 2.9 54 66 60 1019.9 1021.3 1020.5 2
0 0 4 1.4 97 97 97 1004.6 1013.6 1008.9 4
4.4 2.8 6.1 3.7 72 90 80 1009.3 1017.1 1014.3 3
0 8.7 17.8 14.2 60 92 76 1015 1015.4 1015.3 4
0 13.8 26.6 20.4 37 93 68 1023.3 1024.8 1024.1 4
3.4 3.3 8.3 4 94 96 95 980.6 997.8 987.9 3
0.2 1.3 8.6 5.2 60 75 74 1008.9 1009.5 1009.2 3
0.9 10.9 18.1 14.1 67 82 75 996.2 998.6 997.3 3
24.3 12.8 16.5 14.8 90 92 92 973.1 974 973.7 3
4.5 -5.9 1.3 -2.2 62 91 78 987.7 1002.1 992.7 1
0.6 9.8 13.1 11.7 73 92 83 994.1 995.2 994.7 3
0.2 -3.3 0.6 -0.7 65 76 71 977.7 989.3 984.1 2
8.2 13.1 17 14.7 59 90 79 1001.6 1004.6 1003.4 3
1 7.5 17.6 13.3 45 61 62 968.6 969.3 968.9 3
0.4 0 1.7 0.7 80 91 87 991.1 996.9 994 3
0.2 -0.9 1.7 -0.2 60 67 64 1022.4 1026.6 1024.7 2
3.5 -6.5 2.4 -4.8 57 60 58 1000.9 1006.4 1003.4 2
3 6 7.4 6.3 78 80 79 1004.7 1006.5 1005.6 3
0.2 4.5 12.2 9.2 58 66 64 1005.7 1012.4 1009.4 3
0.1 -9.3 -1.3 -4.5 61 80 69 1002.9 1007.7 1005.8 1
20.5 5.8 10 7.4 74 90 85 1003.8 1022.7 1012.6 2
2 -9.5 -4.6 -6.7 81 90 87 916.4 916.4 916.4 1
39.6 9.6 21.1 14.9 57 95 80 976.7 980.6 978.9 3
0.8 5.3 10.1 7.9 86 89 88 991.1 993 992.1 3
0 4.3 14.2 9.2 56 76 70 933.9 934.9 934.3 3
0 -7.2 -1.2 -3.8 92 96 95 989.6 990.7 990.1 4
0.6 0.2 2.5 1.3 97 99 98 990.7 997.6 994.2 3
2.6 0.8 4.6 2.5 65 76 71 930.2 931.9 931.1 2
0.5 -1 4.5 -0.2 90 92 91 947.3 949.4 948.1 1
1.2 -7.3 -3.5 -6.1 62 76 66 996.6 1002.2 998.5 2
0.1 3.5 17.6 11.5 45 84 67 941.1 941.3 941.2 3
0.6 6.1 12.4 8.3 72 76 74 937 944.5 940.9 2
15.4 10.6 12.9 11.4 93 98 97 1006 1018.1 1012.3 3
9.1 -0.7 5 2.3 65 95 80 1001.6 1007 1004.9 2
11.2 7.5 13.1 9.4 70 86 86 1009.4 1016 1013.2 3
1.2 -9.7 1 -1.5 82 100 89 1006.6 1009.7 1008.1 1
24.7 0 7.3 2.1 74 100 87 918.6 920.9 919.5 3
4.5 2 6.9 3.4 60 94 82 1008.9 1010.5 1009.8 2
5.6 -0.5 2.6 1.2 71 95 83 992.2 998 995.9 2
6 -2.2 3.1 -0.4 82 86 85 997.1 1002.1 999.4 2
32 2.5 8 4.8 97 100 99 1004.7 1005.8 1005.3 3
2.8 1 4.2 3.3 70 87 77 1012.4 1015.7 1014.7 2
0 -9 -4.1 -5.5 53 61 56 922.6 928.5 925 1
0.1 3.2 8.2 4.6 64 98 78 1007.7 1011.6 1009.3 3
9.6 8.5 16.1 11.6 48 80 68 996.7 1005.7 1000.2 3
0 -16.3 -4.9 -12.9 56 85 74 994.5 999.2 997.1 1
0.6 0.3 1.8 1.2 89 94 92 999.2 1000.7 999.8 1
0.3 3.4 11.2 7.4 68 78 73 1001 1004.7 1003 3
3.8 4.8 15.9 9.8 54 91 68 977.4 978.6 978.2 3
11.5 6 9 7.5 71 93 84 980.4 998.7 989.6 3
25.8 8.9 12.5 9.9 79 92 86 1007.5 1019.7 1014.2 3
10.1 2.5 6.5 4.9 92 95 95 1007.1 1012.9 1009.9 3
5.4 9.7 14.3 12.5 73 96 87 1018.8 1031.5 1027.7 3
1.7 3.5 6.8 3.9 85 88 87 1016.4 1026.1 1021.4 3
8.7 6.5 8.8 7.3 83 90 86 988 998.1 992.7 3
0.8 4.2 16 10 36 81 59 995.4 999.6 998.1 3
0.2 -3.8 1.9 -2.9 39 46 42 1014.2 1016.3 1015.6 1
1.4 0.9 3.3 1.4 93 96 94 977.2 982.7 979.9 3
0 -3.3 0.1 -0.6 96 100 98 988.1 995 991.4 1
1.2 -11 -4.2 -7.4 79 87 85 971.6 984.4 977.6 1
13.2 11.6 20.7 14.5 55 96 76 984 989.4 986.8 3
0.4 -2.4 8.6 1.8 42 81 72 954.8 959.8 957.7 3
1.1 -2.7 5.5 3.7 64 83 67 967.3 968 967.7 3
1.3 8.5 12.2 10.7 84 98 90 1010.4 1012.7 1011.7 3
0.4 -5 -2.2 -3.3 55 84 71 1020.9 1022 1021.5 1
4.7 6.1 14.7 11.6 55 75 71 1001.8 1004.7 1003.5 3
0.1 -4.3 1.7 -2.8 89 92 90 1007.1 1007.3 1007.2 1
5 -6.3 0.5 -0.2 91 93 92 983.1 989 985.9 1
0.1 -1.4 5.8 2.8 86 92 89 982.8 989 986.1 2
0.1 6.8 16.5 12.2 71 91 80 1021.7 1022.9 1022.4 3
0.2 -17.8 -2.9 -4.9 63 75 70 966.3 974.5 970.5 2
3.3 11.8 20.1 14.6 66 100 101 976 977.4 976.6 3
4.4 0.1 4.4 1.6 66 86 82 979.1 980.4 979.7 1
0.6 2.9 8.5 6.1 75 89 82 998.6 1005.4 1001.1 3
0.1 -1.1 4.5 1.7 62 74 71 954.3 962 957.9 1
3.5 -0.7 5.3 3 72 84 78 988.6 990.8 989.9 2
4.2 3.6 6.3 5.1 86 87 87 1004.4 1006.3 1005.5 3
0.1 -8 -4.3 -6.1 88 98 94 942.1 949.4 945.8 1
1.4 0.9 4.2 2.7 81 96 88 1008.3 1013.8 1011 3
3.4 1.6 5.2 3.7 94 100 99 1008.2 1012.7 1010.7 2
1.6 3.4 8.4 6.4 60 72 66 1004.7 1011.4 1008.3 3
2.6 -4.1 2.1 -1.5 76 89 85 1007.2 1008.3 1007.7 2
19.9 2.4 6.3 3.5 61 79 69 1001.6 1012.8 1007.4 3
0.1 7.1 10.6 8.9 61 75 67 1012.4 1016.7 1014.8 3
1 11.6 15.3 13.3 79 88 84 999.5 1003.5 1001 3
2.4 10.4 14.3 11.7 80 93 88 1015.1 1017.1 1016.4 3
0.6 -1 2.4 0.1 54 91 72 1029.2 1033.7 1031.5 2
9.3 3.2 15.8 10.3 47 82 65 974.5 976.3 975.7 3
0 7 14.5 9.7 53 89 70 1001.4 1002.9 1002.2 3
0.5 2 5.4 3.3 73 92 84 937.6 939.5 938.8 3
0.2 0.7 4.3 2.5 70 86 81 999.3 1008.7 1004.5 3
13.6 9.3 13.3 10.7 81 99 91 993.2 995.7 994.5 3
0.3 -2 1.7 -0.8 73 83 79 949 957.1 952.5 1
0.1 5.6 11 7.2 66 86 79 997.3 1001.9 998.6 3
1.7 0.1 1.6 0.6 89 94 94 1002.3 1007 1005 2
0.2 6.2 17 10.8 56 98 77 980.2 983.8 982.1 3
6.4 0.1 3.1 0.7 89 100 98 950.3 960.5 955.2 2
8.3 -4.5 -1 -2.3 88 91 90 989 990.3 989.9 1
9.4 -12.1 -2.9 -5.6 91 93 92 950.6 954.3 952.9 1
1.6 -9.3 -2.8 -6.9 62 82 71 965.7 967.8 967.1 1
3.4 14.8 19.2 17.1 100 100 100 978 979.9 979.1 3
0.1 0.1 5.9 2.8 56 81 69 941.6 943.7 942.6 2
4.4 1.1 6.3 5 78 92 86 1021.7 1025.6 1024.2 2
3.9 -0.3 2.3 1 85 91 87 980.7 992.9 986.1 1
1.1 11.7 15 12.9 85 89 86 983.6 990.9 986.2 3
13.3 -11.8 1.3 -9.5 69 92 83 977 991.6 985.3 2
2 -0.5 1 0.2 98 99 99 989.1 998.8 994 2
7.2 -2.7 4.3 1.6 87 97 93 952 954.1 953.1 1
15.6 10.5 14.6 11.9 74 77 75 998.3 999.9 999.4 3
0.1 3.4 8.1 4.9 37 78 69 1001 1004.3 1002.5 3
4.4 0.1 3.1 0.5 88 92 90 1013.8 1017.1 1016 2
9.9 -1 1.4 0 69 82 73 1002.1 1006.6 1004.5 1
14.3 0.1 3.2 1.3 93 95 95 976.6 987.4 983.5 2
0.1 -19.3 -9.7 -15.2 96 98 97 1031.2 1033.2 1032.4 1
11.6 3.5 7.2 4.2 92 94 93 989.2 997.3 993.2 3
0.1 1.2 12.9 6.8 35 86 61 1021.6 1022.4 1022 3
3.2 2.5 4 3 90 91 90 1008.3 1009.6 1008.8 3
1.9 -5.8 -0.5 -1.8 55 74 65 1000.3 1001.6 1000.8 2
1.1 -2.7 13 5.4 33 90 63 984.5 994.3 987.8 3
2.4 9.6 15 12.1 52 72 64 996.7 1008.7 1003 3
5.9 0.1 0.7 0.4 99 100 100 987.5 990.3 988.7 3
4.5 -0.5 4.4 1.2 62 81 71 1015.5 1021.1 1018.8 2
2.5 0.1 3.8 0.8 69 94 86 962.9 982.6 970.5 2
3 3.7 12.5 7.7 51 87 77 927 929.7 928.1 2
14.4 -2 2.4 0.1 85 94 92 985.9 1001.2 993.5 2
2.6 -4.4 2.5 0.1 82 90 88 919.7 926.5 922.6 1
0.4 13.5 21.3 15.6 76 96 97 977.2 979.2 978.3 3
0.4 1 7.8 4.8 57 83 70 989.1 1006.4 998.3 3
10.4 0.2 4.9 4.2 73 90 87 999 1000.7 999.9 2
3.6 6 8.6 7.1 100 100 100 1008.2 1009.6 1009.1 3
0.3 2.6 7.8 4.9 50 86 65 988.4 998.4 992.8 2
0.1 3.5 6 4.7 62 84 74 1000.6 1012.9 1008.7 3
0.9 -1.2 3.2 1.7 53 84 81 992 994.7 993.3 2
0.1 3 14.5 7.5 86 91 89 997.7 999.4 998.7 4
0.1 0.8 5.4 2.2 78 97 89 922 929.2 925.8 3
0.1 11.5 16.1 13.5 78 97 89 1010.6 1015.9 1013.3 3
2.4 -2.7 4 -0.9 71 100 92 970.6 980.1 975.4 1
0.6 8.3 16.7 12 68 100 88 931.1 932.9 932 3
0.1 -0.9 3.8 1.8 85 96 91 975.3 986.3 978.9 1
0.6 -11.6 -6.5 -10.1 88 90 89 1004.5 1007.1 1005.9 1
0.3 -8 1.1 -2.2 88 95 91 1014.3 1021 1017.8 2
2 11.9 21 14.7 66 81 75 994.4 994.7 994.6 3
0.2 10.6 14.3 12.6 50 80 72 1006 1013.2 1009.5 3
14.2 12.5 16.5 13.6 71 95 82 963 967.1 965.1 3
1.6 -0.2 3.6 1.5 61 84 72 997.4 999.1 998.3 2
8.2 2.8 4.4 3.5 100 100 100 1009.6 1011.2 1010.5 3
0.2 3.3 4.6 3.9 93 99 95 1024.4 1025.8 1025 3
0.2 10 13.1 11.2 62 98 77 972.1 973.3 972.7 3
2.1 5.2 14.6 9.3 48 80 68 987 999 993.3 3
7.9 -1.4 6 0.2 90 95 93 1010.2 1012.7 1011.6 2
8.4 7.3 10.2 8.1 74 89 81 990.4 996.3 994 3
6.9 0.2 8.6 4.3 88 100 93 991.7 995.5 993 3
0 -1.1 1.1 0.3 59 68 64 994.2 996.1 995.5 1
7.8 1 8.4 3.5 45 77 60 992 997.1 994 2
0.2 6.2 8.5 7.4 96 100 98 992.7 994.2 993.7 3
3.1 0.8 3 2 64 73 72 1006.7 1011.2 1009.3 2
5.5 -0.3 1.6 0 93 96 95 988 996.4 992.9 2
1.5 13.2 19.6 15.4 71 93 82 1003 1007.1 1005.1 3
3.9 3.1 7.9 6 78 89 83 1018.6 1021 1019.9 3
